 425.60	   1.60E+1
 425.97	   1.70E+1
 426.34	   1.68E+1
 426.71	   1.75E+1
 427.08	   1.52E+1
 427.45	   1.54E+1
 427.82	   1.59E+1
 428.18	   1.58E+1
 428.55	   1.47E+1
 428.92	   1.55E+1
 429.29	   1.76E+1
 429.66	   1.72E+1
 430.03	   1.76E+1
 430.40	   1.44E+1
 430.77	   1.91E+1
 431.13	   1.63E+1
 431.50	   1.58E+1
 431.87	   1.76E+1
 432.24	   1.62E+1
 432.61	   1.61E+1
 432.98	   2.00E+1
 433.34	   2.09E+1
 433.71	   1.60E+1
 434.08	   1.88E+1
 434.45	   1.63E+1
 434.82	   1.87E+1
 435.19	   1.87E+1
 435.55	   1.84E+1
 435.92	   1.70E+1
 436.29	   1.75E+1
 436.66	   1.84E+1
 437.03	   1.30E+1
 437.39	   1.60E+1
 437.76	   1.74E+1
 438.13	   1.77E+1
 438.50	   1.92E+1
 438.87	   1.63E+1
 439.23	   2.05E+1
 439.60	   1.82E+1
 439.97	   2.14E+1
 440.34	   1.71E+1
 440.70	   1.82E+1
 441.07	   1.61E+1
 441.44	   1.74E+1
 441.81	   2.02E+1
 442.18	   1.84E+1
 442.54	   2.02E+1
 442.91	   1.88E+1
 443.28	   1.88E+1
 443.65	   1.62E+1
 444.01	   1.76E+1
 444.38	   1.84E+1
 444.75	   1.92E+1
 445.11	   1.74E+1
 445.48	   1.83E+1
 445.85	   1.88E+1
 446.22	   1.78E+1
 446.58	   1.83E+1
 446.95	   1.80E+1
 447.32	   1.72E+1
 447.68	   1.91E+1
 448.05	   1.73E+1
 448.42	   1.91E+1
 448.79	   1.82E+1
 449.15	   1.90E+1
 449.52	   1.67E+1
 449.89	   1.73E+1
 450.25	   1.86E+1
 450.62	   1.99E+1
 450.99	   1.70E+1
 451.35	   1.72E+1
 451.72	   1.82E+1
 452.09	   1.71E+1
 452.45	   1.82E+1
 452.82	   1.50E+1
 453.19	   1.81E+1
 453.55	   1.85E+1
 453.92	   1.76E+1
 454.28	   1.70E+1
 454.65	   1.71E+1
 455.02	   1.80E+1
 455.38	   1.90E+1
 455.75	   1.89E+1
 456.12	   1.73E+1
 456.48	   1.71E+1
 456.85	   1.63E+1
 457.21	   1.61E+1
 457.58	   1.66E+1
 457.95	   1.68E+1
 458.31	   1.57E+1
 458.68	   1.65E+1
 459.04	   1.65E+1
 459.41	   1.72E+1
 459.78	   1.72E+1
 460.14	   1.53E+1
 460.51	   1.65E+1
 460.87	   1.64E+1
 461.24	   1.71E+1
 461.60	   1.61E+1
 461.97	   1.50E+1
 462.34	   1.56E+1
 462.70	   1.51E+1
 463.07	   1.55E+1
 463.43	   1.44E+1
 463.80	   1.72E+1
 464.16	   1.46E+1
 464.53	   1.39E+1
 464.89	   1.45E+1
 465.26	   1.52E+1
 465.62	   1.48E+1
 465.99	   1.65E+1
 466.35	   1.27E+1
 466.72	   1.47E+1
 467.08	   1.50E+1
 467.45	   1.48E+1
 467.81	   1.51E+1
 468.18	   1.43E+1
 468.54	   1.40E+1
 468.91	   1.43E+1
 469.27	   1.45E+1
 469.64	   1.36E+1
 470.00	   1.38E+1
 470.37	   1.28E+1
 470.73	   1.38E+1
 471.10	   1.27E+1
 471.46	   1.28E+1
 471.83	   1.34E+1
 472.19	   1.24E+1
 472.56	   1.32E+1
 472.92	   1.31E+1
 473.29	   1.36E+1
 473.65	   1.22E+1
 474.02	   1.19E+1
 474.38	   1.26E+1
 474.74	   1.22E+1
 475.11	   1.19E+1
 475.47	   1.22E+1
 475.84	   1.28E+1
 476.20	   1.25E+1
 476.57	   1.24E+1
 476.93	   1.12E+1
 477.29	   1.11E+1
 477.66	   1.21E+1
 478.02	   1.16E+1
 478.39	   1.20E+1
 478.75	   1.13E+1
 479.11	   1.05E+1
 479.48	   1.16E+1
 479.84	   1.12E+1
 480.20	   1.07E+1
 480.57	   1.13E+1
 480.93	   1.07E+1
 481.30	   1.03E+1
 481.66	   1.11E+1
 482.02	   1.06E+1
 482.39	   9.99E+0
 482.75	   1.09E+1
 483.11	   1.03E+1
 483.48	   1.00E+1
 483.84	   1.02E+1
 484.20	   9.70E+0
 484.57	   9.88E+0
 484.93	   9.96E+0
 485.29	   9.98E+0
 485.66	   9.94E+0
 486.02	   1.01E+1
 486.38	   1.03E+1
 486.75	   9.77E+0
 487.11	   9.89E+0
 487.47	   9.68E+0
 487.84	   9.49E+0
 488.20	   9.79E+0
