 579.89	   7.91E+0
 580.24	   7.82E+0
 580.59	   7.61E+0
 580.95	   7.79E+0
 581.30	   7.44E+0
 581.65	   7.69E+0
 582.01	   7.50E+0
 582.36	   7.82E+0
 582.71	   7.50E+0
 583.06	   7.30E+0
 583.42	   7.27E+0
 583.77	   7.21E+0
 584.12	   7.31E+0
 584.48	   7.21E+0
 584.83	   7.30E+0
 585.18	   7.03E+0
 585.53	   7.33E+0
 585.89	   7.24E+0
 586.24	   7.21E+0
 586.59	   7.00E+0
 586.94	   7.23E+0
 587.30	   6.75E+0
 587.65	   6.70E+0
 588.00	   7.01E+0
 588.35	   6.79E+0
 588.70	   6.64E+0
 589.06	   6.54E+0
 589.41	   6.47E+0
 589.76	   6.79E+0
 590.11	   6.68E+0
 590.46	   6.43E+0
 590.82	   6.59E+0
 591.17	   6.46E+0
 591.52	   6.37E+0
 591.87	   6.32E+0
 592.22	   6.21E+0
 592.58	   6.25E+0
 592.93	   6.26E+0
 593.28	   6.10E+0
 593.63	   6.10E+0
 593.98	   6.30E+0
 594.33	   6.18E+0
 594.69	   6.06E+0
 595.04	   5.86E+0
 595.39	   6.01E+0
 595.74	   5.89E+0
 596.09	   5.88E+0
 596.44	   5.86E+0
 596.79	   5.94E+0
 597.15	   5.37E+0
 597.50	   5.54E+0
 597.85	   5.66E+0
 598.20	   5.36E+0
 598.55	   5.65E+0
 598.90	   5.60E+0
 599.25	   5.42E+0
 599.60	   5.58E+0
 599.95	   5.19E+0
 600.30	   5.24E+0
 600.66	   5.66E+0
 601.01	   5.40E+0
 601.36	   5.36E+0
 601.71	   5.10E+0
 602.06	   5.08E+0
 602.41	   5.25E+0
 602.76	   4.96E+0
 603.11	   4.83E+0
 603.46	   4.97E+0
 603.81	   4.97E+0
 604.16	   4.85E+0
 604.51	   4.56E+0
 604.86	   4.77E+0
 605.21	   4.79E+0
 605.56	   4.81E+0
 605.91	   5.07E+0
 606.26	   5.01E+0
 606.61	   4.60E+0
 606.96	   4.74E+0
 607.31	   4.71E+0
 607.66	   4.64E+0
 608.01	   4.81E+0
 608.36	   4.63E+0
 608.71	   4.38E+0
 609.06	   4.76E+0
 609.41	   4.46E+0
 609.76	   4.33E+0
 610.11	   4.55E+0
 610.46	   4.20E+0
 610.81	   4.49E+0
 611.16	   4.46E+0
 611.51	   4.68E+0
 611.86	   4.31E+0
 612.21	   4.58E+0
 612.56	   4.67E+0
 612.91	   4.35E+0
 613.26	   4.46E+0
 613.61	   4.32E+0
 613.96	   4.40E+0
 614.31	   4.43E+0
 614.66	   4.44E+0
 615.00	   4.42E+0
 615.35	   4.33E+0
 615.70	   4.51E+0
 616.05	   4.37E+0
 616.40	   4.31E+0
