 604.86	   7.78E+1
 605.21	   7.86E+1
 605.56	   7.81E+1
 605.91	   7.86E+1
 606.26	   7.79E+1
 606.61	   7.77E+1
 606.96	   7.71E+1
 607.31	   7.78E+1
 607.66	   7.78E+1
 608.01	   7.83E+1
 608.36	   7.78E+1
 608.71	   7.79E+1
 609.06	   7.83E+1
 609.41	   7.89E+1
 609.76	   7.88E+1
 610.11	   7.87E+1
 610.46	   7.87E+1
 610.81	   7.78E+1
 611.16	   7.79E+1
 611.51	   7.83E+1
 611.86	   7.83E+1
 612.21	   7.80E+1
 612.56	   7.78E+1
 612.91	   7.90E+1
 613.26	   7.85E+1
 613.61	   7.76E+1
 613.96	   7.87E+1
 614.31	   7.77E+1
 614.66	   7.86E+1
 615.00	   7.78E+1
 615.35	   7.83E+1
 615.70	   7.76E+1
 616.05	   7.89E+1
 616.40	   7.76E+1
 616.75	   7.82E+1
 617.10	   7.84E+1
 617.45	   7.85E+1
 617.80	   7.85E+1
 618.15	   7.85E+1
 618.49	   7.80E+1
 618.84	   7.84E+1
 619.19	   7.97E+1
 619.54	   7.83E+1
 619.89	   7.91E+1
 620.24	   7.79E+1
 620.59	   7.86E+1
 620.93	   7.75E+1
 621.28	   7.81E+1
 621.63	   7.86E+1
 621.98	   7.77E+1
 622.33	   7.80E+1
 622.68	   7.78E+1
 623.02	   7.77E+1
 623.37	   7.80E+1
 623.72	   7.76E+1
 624.07	   7.78E+1
 624.42	   7.80E+1
 624.76	   7.82E+1
 625.11	   7.84E+1
 625.46	   7.82E+1
 625.81	   7.79E+1
 626.16	   7.84E+1
 626.50	   7.85E+1
 626.85	   7.87E+1
 627.20	   7.86E+1
 627.55	   7.81E+1
 627.89	   7.84E+1
 628.24	   7.96E+1
 628.59	   7.79E+1
 628.94	   7.79E+1
 629.28	   7.85E+1
 629.63	   7.88E+1
 629.98	   7.88E+1
 630.33	   7.80E+1
 630.67	   7.80E+1
 631.02	   7.72E+1
 631.37	   7.89E+1
 631.72	   7.84E+1
 632.06	   7.76E+1
 632.41	   7.91E+1
 632.76	   7.83E+1
 633.10	   7.76E+1
 633.45	   7.87E+1
 633.80	   7.81E+1
 634.15	   7.81E+1
 634.49	   7.84E+1
 634.84	   7.87E+1
 635.19	   7.87E+1
 635.53	   7.86E+1
 635.88	   7.83E+1
 636.23	   7.77E+1
 636.57	   7.97E+1
 636.92	   7.78E+1
 637.27	   7.81E+1
 637.61	   7.75E+1
 637.96	   7.78E+1
 638.30	   7.88E+1
 638.65	   7.80E+1
 639.00	   7.88E+1
 639.34	   7.84E+1
 639.69	   7.88E+1
 640.04	   7.85E+1
 640.38	   7.85E+1
 640.73	   7.89E+1
 641.07	   7.82E+1
 641.42	   7.82E+1
 641.77	   7.89E+1
 642.11	   7.91E+1
 642.46	   7.87E+1
 642.80	   7.88E+1
 643.15	   7.91E+1
 643.50	   7.76E+1
 643.84	   7.86E+1
 644.19	   7.85E+1
 644.53	   7.85E+1
 644.88	   7.97E+1
 645.22	   7.89E+1
 645.57	   7.89E+1
 645.91	   7.84E+1
 646.26	   7.86E+1
 646.61	   7.83E+1
 646.95	   7.91E+1
 647.30	   7.84E+1
 647.64	   7.89E+1
 647.99	   7.96E+1
 648.33	   7.84E+1
 648.68	   7.86E+1
 649.02	   7.85E+1
 649.37	   7.83E+1
 649.71	   7.85E+1
 650.06	   7.83E+1
 650.40	   7.87E+1
 650.75	   7.85E+1
 651.09	   7.89E+1
 651.44	   7.91E+1
 651.78	   7.89E+1
 652.13	   7.90E+1
 652.47	   7.90E+1
 652.81	   7.87E+1
 653.16	   7.83E+1
 653.50	   7.96E+1
 653.85	   7.77E+1
 654.19	   7.87E+1
 654.54	   7.89E+1
 654.88	   7.86E+1
 655.23	   7.86E+1
 655.57	   7.96E+1
 655.91	   7.86E+1
 656.26	   7.81E+1
 656.60	   7.98E+1
 656.95	   8.01E+1
 657.29	   7.86E+1
 657.63	   7.96E+1
 657.98	   7.82E+1
 658.32	   7.92E+1
 658.67	   7.90E+1
 659.01	   7.87E+1
 659.35	   7.91E+1
 659.70	   7.90E+1
 660.04	   7.90E+1
 660.39	   7.97E+1
 660.73	   7.85E+1
 661.07	   7.83E+1
 661.42	   7.89E+1
 661.76	   7.90E+1
 662.10	   7.89E+1
 662.45	   7.89E+1
 662.79	   7.86E+1
 663.13	   7.98E+1
 663.48	   8.01E+1
 663.82	   7.95E+1
 664.16	   7.94E+1
 664.51	   7.84E+1
