 652.81	   5.72E+1
 653.16	   5.89E+1
 653.50	   5.93E+1
 653.85	   5.83E+1
 654.19	   5.85E+1
 654.54	   5.81E+1
 654.88	   5.88E+1
 655.23	   5.84E+1
 655.57	   5.83E+1
 655.91	   5.90E+1
 656.26	   5.82E+1
 656.60	   5.82E+1
 656.95	   5.91E+1
 657.29	   5.82E+1
 657.63	   5.83E+1
 657.98	   5.80E+1
 658.32	   5.90E+1
 658.67	   5.78E+1
 659.01	   5.81E+1
 659.35	   5.87E+1
 659.70	   5.88E+1
 660.04	   5.82E+1
 660.39	   5.93E+1
 660.73	   5.85E+1
 661.07	   5.88E+1
 661.42	   5.89E+1
 661.76	   5.86E+1
 662.10	   5.91E+1
 662.45	   5.82E+1
 662.79	   5.83E+1
 663.13	   5.86E+1
 663.48	   5.91E+1
 663.82	   5.86E+1
 664.16	   5.91E+1
 664.51	   5.97E+1
 664.85	   5.91E+1
 665.19	   5.88E+1
 665.54	   5.90E+1
 665.88	   5.89E+1
 666.22	   5.92E+1
 666.56	   5.86E+1
 666.91	   5.95E+1
 667.25	   5.88E+1
 667.59	   5.86E+1
 667.94	   5.92E+1
 668.28	   5.89E+1
 668.62	   5.84E+1
 668.96	   5.86E+1
 669.31	   5.89E+1
 669.65	   5.92E+1
 669.99	   5.95E+1
 670.33	   5.88E+1
 670.68	   5.97E+1
 671.02	   5.84E+1
 671.36	   5.95E+1
 671.70	   5.90E+1
 672.05	   5.92E+1
 672.39	   5.95E+1
 672.73	   5.94E+1
 673.07	   5.97E+1
 673.41	   5.91E+1
 673.76	   5.93E+1
 674.10	   5.83E+1
 674.44	   5.97E+1
 674.78	   5.82E+1
 675.12	   5.87E+1
 675.47	   5.88E+1
 675.81	   5.87E+1
 676.15	   5.87E+1
 676.49	   5.93E+1
 676.83	   5.79E+1
 677.17	   5.81E+1
 677.52	   5.86E+1
 677.86	   5.84E+1
 678.20	   5.89E+1
 678.54	   5.78E+1
 678.88	   5.88E+1
 679.22	   5.95E+1
 679.56	   5.76E+1
 679.90	   5.85E+1
 680.25	   5.86E+1
 680.59	   5.76E+1
 680.93	   5.80E+1
 681.27	   5.82E+1
 681.61	   5.87E+1
 681.95	   5.81E+1
 682.29	   5.82E+1
 682.63	   5.84E+1
 682.97	   5.83E+1
 683.31	   5.70E+1
 683.66	   5.93E+1
 684.00	   5.83E+1
 684.34	   5.70E+1
 684.68	   5.69E+1
 685.02	   5.78E+1
 685.36	   5.75E+1
 685.70	   5.62E+1
 686.04	   5.68E+1
 686.38	   5.79E+1
 686.72	   5.78E+1
 687.06	   5.71E+1
 687.40	   5.74E+1
 687.74	   5.70E+1
 688.08	   5.77E+1
 688.42	   5.77E+1
 688.76	   5.76E+1
 689.10	   5.71E+1
 689.44	   5.80E+1
 689.78	   5.71E+1
 690.12	   5.68E+1
 690.46	   5.72E+1
 690.80	   5.67E+1
 691.14	   5.76E+1
 691.48	   5.82E+1
 691.82	   5.68E+1
 692.16	   5.83E+1
 692.50	   5.73E+1
 692.84	   5.71E+1
 693.18	   5.78E+1
 693.52	   5.69E+1
 693.86	   5.72E+1
 694.20	   5.75E+1
 694.54	   5.80E+1
 694.88	   5.78E+1
 695.22	   5.83E+1
 695.55	   5.79E+1
 695.89	   5.80E+1
 696.23	   5.87E+1
 696.57	   5.75E+1
 696.91	   5.77E+1
 697.25	   5.82E+1
 697.59	   5.68E+1
 697.93	   5.72E+1
 698.27	   5.88E+1
 698.61	   5.80E+1
 698.94	   5.81E+1
 699.28	   5.92E+1
 699.62	   5.71E+1
 699.96	   5.73E+1
 700.30	   5.85E+1
 700.64	   5.74E+1
 700.98	   5.72E+1
 701.31	   5.73E+1
 701.65	   5.69E+1
 701.99	   5.66E+1
 702.33	   5.78E+1
 702.67	   5.77E+1
 703.01	   5.78E+1
 703.34	   5.86E+1
 703.68	   5.83E+1
 704.02	   5.71E+1
 704.36	   5.77E+1
 704.70	   5.91E+1
 705.04	   5.84E+1
 705.37	   5.69E+1
 705.71	   5.80E+1
 706.05	   5.81E+1
 706.39	   5.78E+1
 706.72	   5.79E+1
 707.06	   5.80E+1
 707.40	   5.89E+1
 707.74	   5.90E+1
 708.08	   5.83E+1
 708.41	   5.83E+1
 708.75	   5.78E+1
 709.09	   5.83E+1
 709.43	   5.86E+1
 709.76	   5.76E+1
 710.10	   5.84E+1
 710.44	   5.74E+1
 710.77	   5.82E+1
 711.11	   5.79E+1
 711.45	   5.79E+1
 711.79	   5.82E+1
 712.12	   5.92E+1
 712.46	   5.86E+1
 712.80	   5.95E+1
 713.13	   5.82E+1
 713.47	   5.94E+1
 713.81	   5.87E+1
 714.14	   5.78E+1
 714.48	   5.91E+1
 714.82	   5.84E+1
 715.15	   5.87E+1
 715.49	   5.86E+1
 715.83	   5.81E+1
 716.16	   5.88E+1
 716.50	   5.81E+1
 716.84	   5.94E+1
 717.17	   5.81E+1
 717.51	   5.79E+1
 717.85	   5.90E+1
 718.18	   5.91E+1
 718.52	   5.96E+1
 718.85	   5.85E+1
 719.19	   5.82E+1
 719.53	   5.82E+1
 719.86	   5.91E+1
 720.20	   5.89E+1
 720.54	   5.82E+1
 720.87	   5.84E+1
 721.21	   5.88E+1
 721.54	   5.93E+1
 721.88	   5.84E+1
 722.21	   5.97E+1
 722.55	   5.92E+1
 722.89	   5.92E+1
 723.22	   5.90E+1
 723.56	   5.87E+1
